id,username,date,text,hashtags,geo,type
901027297813245952,TotalTrafficHOU,2017-08-25 10:23:42+00:00,"Accident. all lanes blocked. in #SeSide on I-45 Gulf Fwy Outbound between Airport and Edgebrook, stopped traffic back to Monroe #traffic",#SeSide #traffic,,official
900993206288076801,TotalTrafficHOU,2017-08-25 08:08:14+00:00,Accident. all lanes blocked. in #SeSide on I-45 Gulf Fwy Outbound between Airport and Edgebrook #traffic http://bit.ly/17hsIjn,#SeSide #traffic,,official
900931431811174400,TotalTrafficHOU,2017-08-25 04:02:46+00:00,"Overturned truck. two left lanes blocked in #Eastside on 610 E Lp NB at Market, stop and go traffic back to Turning Basin Dr. #traffic",#Eastside #traffic,,official
900922087640100868,TotalTrafficHOU,2017-08-25 03:25:38+00:00,"Overturned truck. three left lanes blocked in #Eastside on 610 E Lp NB at Market, stop and go traffic back to Turning Basin Dr. #traffic",#Eastside #traffic,,official
900873160790290433,TotalTrafficHOU,2017-08-25 00:11:13+00:00,Accident blocks a left lane in #SouthSide on 610 S Lp EB at Hwy 288 #traffic http://bit.ly/17hsIjn,#SouthSide #traffic,,official
900867306011734016,TotalTrafficHOU,2017-08-24 23:47:57+00:00,"Left lane blocked by police units in #Eastside on 610 E Lp SB at Market, delay of 6 mins #traffic http://bit.ly/17hsIjn",#Eastside #traffic,,official
900865751174840320,TotalTrafficHOU,2017-08-24 23:41:47+00:00,"Accident blocks a right lane and a right shoulder in #SwSide on 69 SW Fwy Outbound at The Westpark Tollway, stop ... http://bit.ly/17hsIjn",#SwSide,,official
900861800090087424,TotalTrafficHOU,2017-08-24 23:26:05+00:00,Accident involving an overturned 18 wheeler blocks all main lanes. in #Eastside on 610 E Lp NB between Market and The I-10 Baytown E Fwy,#Eastside,,official
900861233951387648,TotalTrafficHOU,2017-08-24 23:23:50+00:00,"Stop and go traffic in #WestSide on I-10 Katy Fwy Outbound between Campbell and Barker Cypress, delay of 31 mins #traffic",#WestSide #traffic,,official
900857953984671745,TotalTrafficHOU,2017-08-24 23:10:48+00:00,"Left lane blocked by police units in #Eastside on 610 E Lp SB at Market, stop and go traffic back to Mccarty, delay of 6 mins #traffic",#Eastside #traffic,,official
900856894570541057,TotalTrafficHOU,2017-08-24 23:06:35+00:00,"Stop and go traffic in #SouthSide on 610 S Lp EB between Scott and The 45 Gulf Fwy, delay of 15 mins #traffic http://bit.ly/17hsIjn",#SouthSide #traffic,,official
900852087734624257,TotalTrafficHOU,2017-08-24 22:47:29+00:00,"Stall cleared in #WestSide on I-10 katy Fwy Inbound at Bingle Rd, stop and go traffic back to The W Sam Houston Tollway, delay of 9 mins",#WestSide,,official
900851130107875329,TotalTrafficHOU,2017-08-24 22:43:41+00:00,"Stop and go traffic in #SouthEastSide on I-45 gulf Fwy Inbound between Broadway and 69, delay of 20 mins #traffic http://bit.ly/17hsIjn",#SouthEastSide #traffic,,official
900850042378104833,TotalTrafficHOU,2017-08-24 22:39:21+00:00,"Accident cleared in #NorthSide on i-45 N Fwy Inbound at Aldine Bender, stop and go traffic back to Rankin, delay of 7 mins #traffic",#NorthSide #traffic,,official
900846648116596736,TotalTrafficHOU,2017-08-24 22:25:52+00:00,"Stop and go traffic in #SeSide on I-45 gulf Fwy Inbound between Telephone Rd. and 69, delay of 9 mins #traffic http://bit.ly/17hsIjn",#SeSide #traffic,,official
900846161585725441,TotalTrafficHOU,2017-08-24 22:23:56+00:00,"Accident cleared in #NorthSide on I-45 N Fwy Inbound at Tidwell Rd., stop and go traffic back to Aldine Bender, delay of 19 mins #traffic",#NorthSide #traffic,,official
900845986884444160,TotalTrafficHOU,2017-08-24 22:23:14+00:00,"Accident cleared in #Downtown on I-45 gulf Fwy Inbound at Scott, stop and go traffic back to Telephone Rd., delay of 6 mins #traffic",#Downtown #traffic,,official
900845521811767308,TotalTrafficHOU,2017-08-24 22:21:23+00:00,"Accident blocks a center lane in #NorthSide on i-45 N Fwy Inbound at Aldine Bender, stop and go traffic back to Rankin, delay of 7 mins",#NorthSide,,official
900841651903631360,TotalTrafficHOU,2017-08-24 22:06:01+00:00,"Accident cleared in #NwSide on N sam houston tollway WB approaching Hwy 249, stop and go traffic back to Bammel N. Houston, delay of 3 mins",#NwSide,,official
900841489907011584,TotalTrafficHOU,2017-08-24 22:05:22+00:00,Accident cleared from the hov lane on I-45 N Fwy Outbound at Tidwell Rd. #traffic http://bit.ly/17hsIjn,#traffic,,official
900841333417553920,TotalTrafficHOU,2017-08-24 22:04:45+00:00,Accident cleared. in #NorthSide on I-45 N Fwy Outbound between Tidwell Rd. and Parker #traffic http://bit.ly/17hsIjn,#NorthSide #traffic,,official
900841174382018564,TotalTrafficHOU,2017-08-24 22:04:07+00:00,"Stall cleared on Hwy 288 S Fwy Inbound at Macgregor, stop and go traffic back to The S Lp, delay of 6 mins #traffic http://bit.ly/17hsIjn",#traffic,,official
900840998254891009,TotalTrafficHOU,2017-08-24 22:03:25+00:00,Stall on the right shoulder in #EastSide on The E sam houston Pkwy SB at Jacintoport Blvd. #traffic http://bit.ly/17hsIjn,#EastSide #traffic,,official
900840688832704512,TotalTrafficHOU,2017-08-24 22:02:11+00:00,"Stop and go traffic in #GreenwayUpperKirby on 69 SW Fwy Inbound between Weslayan and I-45, delay of 14 mins #traffic http://bit.ly/17hsIjn",#GreenwayUpperKirby #traffic,,official
900837474284580864,TotalTrafficHOU,2017-08-24 21:49:25+00:00,"Stop and go traffic in #Pasadena on Hwy 225 laporte Fwy Inbound between Red Bluff and The E Lp, delay of 11 mins #traffic",#Pasadena #traffic,,official
900837422312960000,TotalTrafficHOU,2017-08-24 21:49:12+00:00,Stall blocks a left lane on Hwy 288 S Fwy Inbound at Macgregor #traffic http://bit.ly/17hsIjn,#traffic,,official
900836958666194944,TotalTrafficHOU,2017-08-24 21:47:22+00:00,"Accident cleared in #SeSide on I-45 gulf Fwy Inbound at 610 S Lp, stop and go traffic back to Airport, delay of 11 mins #traffic",#SeSide #traffic,,official
900836520277549056,TotalTrafficHOU,2017-08-24 21:45:37+00:00,"Stall cleared. in #GreenwayUpperKirby on 69 SW Fwy Inbound at Spur 527, stop and go traffic back to Weslayan, delay of 9 mins #traffic",#GreenwayUpperKirby #traffic,,official
900836192312336384,TotalTrafficHOU,2017-08-24 21:44:19+00:00,"Accident cleared in #Downtown on I-45 gulf Fwy Inbound at Scott, stop and go traffic back to Telephone Rd., delay of 6 mins #traffic",#Downtown #traffic,,official
900836007549054977,TotalTrafficHOU,2017-08-24 21:43:35+00:00,Accident in the hov lane in #NorthSide on I-45 N Fwy Outbound between Tidwell Rd. and Parker #traffic http://bit.ly/17hsIjn,#NorthSide #traffic,,official
900835259352330240,TotalTrafficHOU,2017-08-24 21:40:37+00:00,"Stop and go traffic in #SouthSide on 610 S Lp EB between Scott and The 45 Gulf Fwy, delay of 15 mins #traffic http://bit.ly/17hsIjn",#SouthSide #traffic,,official
900835078510694401,TotalTrafficHOU,2017-08-24 21:39:54+00:00,"Accident blocks a center lane in #SeSide on I-45 gulf Fwy Inbound at 610 S Lp, stop and go traffic back to Airport, delay of 11 mins",#SeSide,,official
900833627306635264,TotalTrafficHOU,2017-08-24 21:34:08+00:00,"Accident blocks 2 left lanes and a left shoulder on I-45 N Fwy Inbound at Tidwell Rd., stop and go traffic back to W Rd., delay of 15 mins",,,official
900832530718494721,TotalTrafficHOU,2017-08-24 21:29:46+00:00,Accident cleared on Hwy 288 S Fwy Inbound at Macgregor #traffic http://bit.ly/17hsIjn,#traffic,,official
900832528524873730,TotalTrafficHOU,2017-08-24 21:29:46+00:00,"Accident cleared in #SouthSide on Hwy 288 S Fwy Inbound at Yellowstone, stop and go traffic back to The S Lp, delay of 4 mins #traffic",#SouthSide #traffic,,official
900831862280654849,TotalTrafficHOU,2017-08-24 21:27:07+00:00,"Emergency crews block 2 left lanes in #Eastside on 610 E Lp SB at Market, stop and go traffic back to Mccarty, delay of 6 mins #traffic",#Eastside #traffic,,official
900831397371424768,TotalTrafficHOU,2017-08-24 21:25:16+00:00,Accident involving an overturned 18 wheeler blocks all main lanes. in #Eastside on 610 E Lp NB between Market and... http://bit.ly/17hsIjn,#Eastside,,official
900830224736296960,TotalTrafficHOU,2017-08-24 21:20:36+00:00,"Accident cleared in #SeSide on 610 E Lp NB at The Port Of Houston, stop and go traffic back to Woodridge, delay of 11 mins #traffic",#SeSide #traffic,,official
900828357843144704,TotalTrafficHOU,2017-08-24 21:13:11+00:00,Accident blocks 2 right lanes and a right shoulder. on Hwy 288 S Fwy Inbound at Macgregor #traffic http://bit.ly/17hsIjn,#traffic,,official
900827879663075328,TotalTrafficHOU,2017-08-24 21:11:17+00:00,"Accident blocks 2 right lanes and a right shoulder. in #SouthSide on Hwy 288 S Fwy Inbound at Yellowstone, stop ... http://bit.ly/17hsIjn",#SouthSide,,official
900827427294896128,TotalTrafficHOU,2017-08-24 21:09:29+00:00,"Accident blocks a right lane and a right shoulder. in #NwSide on N sam houston tollway WB approaching Hwy 249, st... http://bit.ly/17hsIjn",#NwSide,,official
900826466081964032,TotalTrafficHOU,2017-08-24 21:05:40+00:00,Stall blocks a left lane and a left shoulder. in #MissouriCity on S sam houston tollway EB at S Main #traffic http://bit.ly/17hsIjn,#MissouriCity #traffic,,official
900825993606291456,TotalTrafficHOU,2017-08-24 21:03:48+00:00,"Stop and go traffic in #Bellaire on 610 W Lp NB between Bellaire and I-10 The Katy Fwy, delay of 16 mins #traffic http://bit.ly/17hsIjn",#Bellaire #traffic,,official
900825829910949888,TotalTrafficHOU,2017-08-24 21:03:09+00:00,"Accident blocks 3 left lanes. in #Downtown on I-45 gulf Fwy Inbound at Scott, stop and go traffic back to Tellepsen, delay of 4 mins",#Downtown,,official
900821128779837440,TotalTrafficHOU,2017-08-24 20:44:28+00:00,"Accident cleared in #SouthSide on 610 S Lp EB at Telephone, stop and go traffic back to Scott, delay of 13 mins #traffic",#SouthSide #traffic,,official
900821127030878213,TotalTrafficHOU,2017-08-24 20:44:27+00:00,"Accident blocks 3 right lanes. in #SeSide on 610 E Lp NB at The Port Of Houston, stop and go traffic back to The 45 Gulf Fwy #traffic",#SeSide #traffic,,official
900819079652659201,TotalTrafficHOU,2017-08-24 20:36:19+00:00,"Accident blocks 2 right lanes. in #SeSide on 610 E Lp NB at The Port Of Houston, stop and go traffic back to The 45 Gulf Fwy #traffic",#SeSide #traffic,,official
900818255606099968,TotalTrafficHOU,2017-08-24 20:33:03+00:00,"Accident blocks 2 right lanes and a right shoulder. in #SouthSide on 610 S Lp EB at Telephone, stop and go traffic back to Scott #traffic",#SouthSide #traffic,,official
900815490892709889,TotalTrafficHOU,2017-08-24 20:22:04+00:00,"Stop and go traffic in #SeSide on I-45 gulf Fwy Inbound between Lockwood and 69, delay of 7 mins #traffic http://bit.ly/17hsIjn",#SeSide #traffic,,official
900811085791539200,TotalTrafficHOU,2017-08-24 20:04:33+00:00,"Stop and go traffic in #SeSide on I-45 gulf Fwy Inbound between Lockwood and 69, delay of 7 mins #traffic http://bit.ly/17hsIjn",#SeSide #traffic,,official
900810729699377160,TotalTrafficHOU,2017-08-24 20:03:08+00:00,"Stop and go traffic on 610 W Lp NB between 69 The SW Fwy and Woodway, delay of 8 mins #traffic http://bit.ly/17hsIjn",#traffic,,official
900809376373637122,TotalTrafficHOU,2017-08-24 19:57:46+00:00,"Stall blocks 2 right lanes. in #GreenwayUpperKirby on 69 SW Fwy Inbound at Spur 527, stop and go traffic back to Buffalo Speedway #traffic",#GreenwayUpperKirby #traffic,,official
900806576734445570,TotalTrafficHOU,2017-08-24 19:46:38+00:00,Stall blocks 2 right lanes. on 69 SW Fwy Inbound at Spur 527 #traffic http://bit.ly/17hsIjn,#traffic,,official
900806130540085253,TotalTrafficHOU,2017-08-24 19:44:52+00:00,Closed for accident. in #Spring on I-45 N Fwy frontage Rd Inbound between FM 1960 and Richey #traffic http://bit.ly/17hsIjn,#Spring #traffic,,official
900805833730265088,TotalTrafficHOU,2017-08-24 19:43:41+00:00,"Accident cleared in #Bellaire on 610 W Lp NB at Fournace, stop and go traffic back to Bellaire, delay of 2 mins #traffic",#Bellaire #traffic,,official
900800581362647042,TotalTrafficHOU,2017-08-24 19:22:49+00:00,"Accident blocks 2 center lanes. in #Bellaire on 610 W Lp NB at Fournace, stop and go traffic back to Bellaire, delay of 2 mins #traffic",#Bellaire #traffic,,official
900754705529393155,TotalTrafficHOU,2017-08-24 16:20:31+00:00,"Incident cleared in #Bellaire on 610 W Lp NB at 69 The SW Fwy, stop and go traffic back to Evergreen, delay of 6 mins #traffic",#Bellaire #traffic,,official
900749858662907906,TotalTrafficHOU,2017-08-24 16:01:16+00:00,"Two right lanes blocked. in #Bellaire on 610 W Lp NB at 69 The SW Fwy, stop and go traffic back to Evergreen, delay of 6 mins #traffic",#Bellaire #traffic,,official
900749161875861506,TotalTrafficHOU,2017-08-24 15:58:29+00:00,Two right lanes blocked. on 610 W Lp NB at 69 The SW Fwy #traffic http://bit.ly/17hsIjn,#traffic,,official
900731712027709440,TotalTrafficHOU,2017-08-24 14:49:09+00:00,"Accident cleared in #WestSide on W Sam Houston Tollway SB approaching Hammerly, stop and go traffic back to Fallbrook, delay of 23 mins",#WestSide,,official
900731121293549570,TotalTrafficHOU,2017-08-24 14:46:48+00:00,Exit ramp stall cleared on 69 SW Fwy Inbound at The 610 W Lp #traffic http://bit.ly/17hsIjn,#traffic,,official
900728444333502464,TotalTrafficHOU,2017-08-24 14:36:10+00:00,"Accident, center lane blocked in #WestSide on W Sam Houston Tollway SB approaching Hammerly, stop and go traffic back to Fallbrook #traffic",#WestSide #traffic,,official
900717249539059712,TotalTrafficHOU,2017-08-24 13:51:41+00:00,"Accident cleared in #NwSide on 290 NW Fwy Inbound near Pinemont Dr, stop and go traffic back to W Rd., delay of 35 mins #traffic",#NwSide #traffic,,official
900714394165940225,TotalTrafficHOU,2017-08-24 13:40:20+00:00,"Accident cleared in #WestSide on The Westpark Tollway EB at Westpark Dr, stop and go traffic back to Barker Cypress Rd, delay of 6 mins",#WestSide,,official
900713360655876096,TotalTrafficHOU,2017-08-24 13:36:14+00:00,"Accident. two right lanes blocked. in #NwSide on 290 NW Fwy Inbound near Pinemont Dr, stopped traffic back to W Rd., delay of 50 mins",#NwSide,,official
900713194670493696,TotalTrafficHOU,2017-08-24 13:35:34+00:00,"Accident, left lane blocked in #WestSide on The Westpark Tollway EB at Westpark Dr, stop and go traffic back to Barker Cypress Rd #traffic",#WestSide #traffic,,official
900712888368812033,TotalTrafficHOU,2017-08-24 13:34:21+00:00,"Accident, left lane blocked in #NorthSide on I-45 N Fwy Inbound at Aldine Bender, stop and go traffic back to Greens Rd., delay of 4 mins",#NorthSide,,official
900706889822023680,TotalTrafficHOU,2017-08-24 13:10:31+00:00,"Accident. two right lanes blocked. in #NwSide on 290 NW Fwy Inbound near Pinemont Dr, stopped traffic back to W Rd., delay of 45 mins",#NwSide,,official
900705561842511873,TotalTrafficHOU,2017-08-24 13:05:14+00:00,"Accident cleared in #Southwest on S Sam Houston Tollway WB at Gessner, stop and go traffic back to S Main, delay of 3 mins #traffic",#Southwest #traffic,,official
900704385109458944,TotalTrafficHOU,2017-08-24 13:00:34+00:00,"Accident. two right lanes blocked. in #NwSide on 290 NW Fwy Inbound near Pinemont Dr, stopped traffic back to Senate, delay of 35 mins",#NwSide,,official
900703159206768641,TotalTrafficHOU,2017-08-24 12:55:42+00:00,"Accident, center lane blocked in #Southwest on S Sam Houston Tollway WB at Gessner, stop and go traffic back to S Main, delay of 3 mins",#Southwest,,official
900700383512801281,TotalTrafficHOU,2017-08-24 12:44:40+00:00,"Accident. two right lanes blocked. in #NwSide on 290 NW Fwy Inbound near Pinemont Dr, stop and go traffic back to Senate, delay of 14 mins",#NwSide,,official
900696845755797504,TotalTrafficHOU,2017-08-24 12:30:36+00:00,"Accident. two right lanes blocked. in #NwSide on 290 NW Fwy Inbound before Pinemont Dr, stop and go traffic back to Senate, delay of 14 mins",#NwSide,,official
900694249431289857,TotalTrafficHOU,2017-08-24 12:20:17+00:00,Exit ramp stall on 69 SW Fwy Inbound at The 610 W Lp #traffic http://bit.ly/17hsIjn,#traffic,,official
900689651681435648,TotalTrafficHOU,2017-08-24 12:02:01+00:00,"Accident cleared in #Galleria on 610 W Lp NB at San Felipe, stop and go traffic back to Beechnut, delay of 15 mins #traffic",#Galleria #traffic,,official
900687951478362113,TotalTrafficHOU,2017-08-24 11:55:16+00:00,"Accident. two left lanes blocked. in #Galleria on 610 W Lp NB at San Felipe, stop and go traffic back to Bellaire, delay of 9 mins #traffic",#Galleria #traffic,,official
900687677498023938,TotalTrafficHOU,2017-08-24 11:54:10+00:00,"Accident. two right lanes blocked. in #NwSide on 290 NW Fwy Inbound before Pinemont Dr, stop and go traffic back ... http://bit.ly/17hsIjn",#NwSide,,official
900686907725819904,TotalTrafficHOU,2017-08-24 11:51:07+00:00,"Accident. two left lanes blocked. in #Galleria on 610 NB at San Felipe, stop and go traffic back to Bellaire, delay of 10 mins #traffic",#Galleria #traffic,,official
900682882603241472,TotalTrafficHOU,2017-08-24 11:35:07+00:00,"Accident reported in #NwSide on 290 NW Fwy Inbound before Pinemont Dr, stop and go traffic back to The W Sam Houston Tollway #traffic",#NwSide #traffic,,official
900557980411867140,TotalTrafficHOU,2017-08-24 03:18:48+00:00,Closed due to accident in #Channelview on I-10 EB between The E Sam Houston Pkwy and Dell Dale #traffic http://bit.ly/17hsIjn,#Channelview #traffic,,official
900524758672052226,TotalTrafficHOU,2017-08-24 01:06:48+00:00,All main lanes closed. hazmat clean up in #Channelview on I-10 baytown E Fwy Outbound between The E Sam Houston Pkwy and Dell Dale #traffic,#Channelview #traffic,,official
900521523588587523,TotalTrafficHOU,2017-08-24 00:53:56+00:00,All main lanes closed. vehicle fire in #Channelview on I-10 baytown E Fwy Outbound between The E Sam Houston Pkwy and Dell Dale #traffic,#Channelview #traffic,,official
