,highway_string,highway_order,has_highway,num_highways,county_string,county_order,has_county,num_counties,city_string,city_order,has_city,num_cities
3165,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3166,I-77 ,1 ,1,1,None,None,0,0,None,None,0,0
3167,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3168,I-77 ,1 ,1,1,None,None,0,0,None,None,0,0
3169,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3170,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3171,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3172,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3173,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3174,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3175,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3176,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3177,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3178,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3179,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3180,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3181,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3182,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3183,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3184,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3185,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3186,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3187,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3188,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3189,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3190,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3191,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3192,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3193,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3194,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3195,I-77 ,1 ,1,1,None,None,0,0,None,None,0,0
3196,I-77 ,1 ,1,1,None,None,0,0,None,None,0,0
3197,I-77 ,1 ,1,1,None,None,0,0,None,None,0,0
3198,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3199,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3200,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3201,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3202,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3203,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3204,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3205,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3206,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3207,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3208,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3209,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3210,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3211,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3212,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3213,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3214,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3215,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3216,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3217,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3218,I-20 ,1 ,1,1,None,None,0,0,None,None,0,0
3219,None,None,0,0,None,None,0,0,ravenel ,8 ,1,1
3220,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3221,None,None,0,0,None,None,0,0,ravenel ,7 ,1,1
3222,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3223,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3224,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3225,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3226,None,None,0,0,None,None,0,0,ravenel ,9 ,1,1
3227,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3228,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3229,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3230,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3231,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3232,None,None,0,0,None,None,0,0,ravenel ,8 ,1,1
3233,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3234,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3235,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3236,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3237,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3238,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3239,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3240,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3241,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3242,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3243,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3244,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3245,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3246,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3247,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3248,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3249,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3250,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3251,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3252,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3253,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3254,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3255,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3256,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3257,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3258,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3259,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3260,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3261,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3262,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3263,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3264,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3265,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3266,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3267,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3268,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3269,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3270,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3271,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3272,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3273,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3274,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3275,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3276,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3277,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3278,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3279,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3280,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3281,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3282,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3283,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3284,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3285,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3286,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3287,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3288,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3289,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3290,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3291,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3292,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3293,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3294,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3295,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3296,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3297,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3298,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3299,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3300,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3301,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3302,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3303,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3304,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3305,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3306,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3307,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3308,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3309,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3310,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3311,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3312,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3313,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3314,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3315,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3316,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3317,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3318,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3319,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3320,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3321,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3322,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3323,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3324,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3325,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3326,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3327,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3328,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3329,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3330,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3331,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3332,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3333,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3334,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3335,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3336,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3337,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3338,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3339,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3340,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3341,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3342,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3343,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3344,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3345,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3346,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3347,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3348,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3349,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3350,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3351,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3352,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3353,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3354,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3355,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3356,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3357,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3358,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3359,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3360,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3361,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3362,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3363,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3364,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3365,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3366,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3367,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3368,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3369,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3370,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3371,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3372,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3373,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3374,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3375,None,None,0,0,None,None,0,0,ravenel ,8 ,1,1
3376,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3377,None,None,0,0,None,None,0,0,ravenel ,8 ,1,1
3378,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3379,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3380,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3381,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3382,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3383,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3384,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3385,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3386,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3387,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3388,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3389,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3390,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3391,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3392,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3393,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3394,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3395,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3396,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3397,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3398,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3399,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3400,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3401,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3402,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3403,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3404,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3405,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3406,I-26 ,1 ,1,1,None,None,0,0,None,None,0,0
3407,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3408,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3409,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3410,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3411,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3412,None,None,0,0,None,None,0,0,ravenel ,7 ,1,1
3413,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3414,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3415,None,None,0,0,None,None,0,0,ravenel ,7 ,1,1
3416,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3417,None,None,0,0,None,None,0,0,ravenel ,8 ,1,1
3418,None,None,0,0,None,None,0,0,ravenel ,8 ,1,1
3419,None,None,0,0,None,None,0,0,ravenel ,7 ,1,1
3420,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3421,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3422,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3423,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
3424,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3425,I-95 ,1 ,1,1,None,None,0,0,None,None,0,0
3426,I-526 ,1 ,1,1,None,None,0,0,None,None,0,0
